MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_barbitur,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13.096566971099849,0.02549964543508043,-4.468171627029416,0.182016573118799,11.444444444444445,612.5600000000002,589.3760000000001,612.1508211159999,226,0.41591023464050153,-0.5068931515071489,0.5068931515071489,0.41591023464050153,0.8666666666666667,1.5555555555555556,2.2444444444444445,19.413198322106627,10.083168823738884,2.2986553955288422,-2.0957572718475426,2.328134874312828,-2.1477322918522646,5.858586485542888,-0.1470531451991075,3.471883509365444,1.1716069730221697,2037.5342560390013,31.55346651713189,23.323294065633238,23.323294065633238,21.652018246629737,13.622711309131862,13.622711309131862,9.949197911353295,9.949197911353295,6.848124401081955,6.848124401081955,4.71214352427331,4.71214352427331,-5.839999999999999,15758006223.07002,29.241610349716453,12.03840038951412,6.4198081033988705,253.0542378341206,18.997404239494152,40.529325400910665,12.035672356413459,0.0,0.0,12.145603805395325,4.794537184071822,9.476340119217006,18.269926951325495,0.0,60.6636706846161,30.33183534230805,29.32600418877882,16.944765761229018,36.96318656659044,16.938549644058888,0.0,9.780484743446223,0.0,12.783180481956393,6.606881964512918,130.67531429482685,39.76748833836827,10.16565334570059,13.171245143024459,11.49902366656781,0.0,27.463199390751697,22.314580619828263,0.0,11.257379486545457,118.4062953534342,0.0,39.2377090279075,103.79,29.744727653505777,27.86684690600881,0.0,29.075149987187768,33.96239266664892,12.13273413692322,30.33183534230805,59.27910655129967,12.13273413692322,5.098681808301038,13.890876844653445,57.55806293151351,0.0,25.235030976018855,14.941628688486293,1.5219725218004758,-0.7464681678636378,28.1457890155154,-4.468171627029416,-0.7711776717748164,0.0,0.08823529411764706,45,1,8,0,0,0,0,4,2,6,0,8,1,11,2,8,0,0,0,0,0,7.822715853867703,6,7.159300000000005,158.87779999999967,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.68335719623527,0.008018959855619512,-0.6794389195327144,0.16653663484612527,11.068181818181818,647.8980000000001,626.73,646.0465194320001,220,0.34404909310432075,-0.5068931515071489,0.5068931515071489,0.34404909310432075,0.8636363636363636,1.6363636363636365,2.3863636363636362,35.498989506195045,10.110660673437025,2.1663165224923473,-2.0917159909157648,2.323231825424673,-2.147744889308903,6.417226600577646,-0.14698455804927477,3.4482089424111715,1.1820354587437694,2057.37458858789,30.79395349313805,22.668593527253986,24.936380365309347,21.245223833864866,13.200061578321487,14.333954997349167,9.643844157395035,10.894680191348229,6.625931049437561,7.616936643515063,4.550725617344094,4.974804956636447,-4.759999999999998,10332288970.123539,29.318012746518253,12.459749857245482,6.2813797695068825,265.1024881915903,18.997404239494152,40.529325400910665,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,71.20102208146722,42.46456947923127,34.34863750252015,21.426580897014674,23.791941423565973,51.74136931475644,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,128.0470286074306,39.76748833836827,10.16565334570059,0.0,11.49902366656781,34.802819670697545,27.463199390751697,16.13828210238479,0.0,5.693927994848461,106.27356121651097,15.067899941223978,39.2377090279075,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187768,37.77945484149234,11.250837766380558,18.19910120538483,47.14637241437645,36.39820241076966,5.098681808301038,48.69369651535099,18.55843785027838,18.44527074737089,25.301614105203377,16.487936180189827,3.0374860735586857,-0.5605781676826758,27.173798276144424,0.0,-0.6106317317295684,0.0,0.06060606060606061,44,1,8,0,0,0,0,4,2,6,0,8,1,11,2,8,0,0,0,0,0,8.30216148029891,6,8.100700000000005,168.90579999999972,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.674325927354815,0.01517516179718048,-0.6625702326640275,0.17797406516950756,11.023255813953488,613.4530000000002,591.277,612.085491784,214,0.34404909310432075,-0.5068931515071489,0.5068931515071489,0.34404909310432075,0.8604651162790697,1.6046511627906976,2.3488372093023258,35.49826403721856,10.110660703148532,2.1644994504664004,-2.09116934557245,2.3210812476590075,-2.1477297999146194,6.41708870217838,-0.14698445641360772,3.4505167947803894,1.1764816342268765,2006.115308919608,29.92371000513497,22.367979323434383,23.87983721547129,20.851376983747514,13.100395739293914,13.856324685312368,9.502976536348674,10.317376789829883,6.555498447323377,7.294527726061394,4.537628842688369,4.835720024310978,-5.049999999999998,7310917884.824112,28.087580449964154,12.0509355357865,6.109659975207796,254.79922196470864,18.997404239494152,40.529325400910665,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,77.79918339661954,30.33183534230805,29.32600418877882,21.426580897014674,23.791941423565973,40.14042942452392,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,129.09076236215088,39.76748833836827,10.16565334570059,0.0,11.49902366656781,23.20187978046503,27.463199390751697,16.13828210238479,0.0,5.693927994848461,112.33992828497259,10.045266627482652,39.2377090279075,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187768,27.062893532902553,16.944765761229018,18.19910120538483,35.01363827745323,54.59730361615449,5.098681808301038,37.092756625118476,18.607856092275508,12.368889949075893,25.26976628699122,15.964115013025523,3.238042143148058,-0.5187519033621619,29.69386420470833,0.0,-0.5682262303068111,0.0,0.06060606060606061,43,1,8,0,0,0,0,4,2,6,0,8,1,10,2,8,0,0,0,0,0,7.871665612993842,6,7.447300000000006,163.8957999999997,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.664256201086191,0.023242291426810224,-0.6422410145570316,0.19818350501210796,10.976190476190476,579.0080000000003,555.8240000000002,578.1244641359999,208,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.8809523809523809,1.5952380952380953,2.3333333333333335,35.49569251149654,10.110661250387535,2.1592287353403314,-2.0909438658092454,2.311179125835218,-2.147729229202779,6.301758184935815,-0.14698437317654048,3.4402775809133748,1.1676394094673719,1934.062574851943,29.05346651713189,22.06736511961478,22.823294065633235,20.440693381224552,12.994746836122633,13.37271130913186,9.380981597951841,9.817417378423825,6.480119056731044,6.732095372070529,4.502822033270236,4.628810190939978,-5.339999999999998,5002491667.518163,26.86065551342752,11.642162146708223,5.747327956854854,244.49595573782693,18.997404239494152,40.529325400910665,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,72.26461057484863,30.33183534230805,34.34863750252015,11.381314269532023,23.791941423565973,28.539489534291405,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,130.1344961168712,39.76748833836827,10.16565334570059,0.0,11.49902366656781,11.600939890232516,27.463199390751697,16.13828210238479,0.0,5.693927994848461,118.4062953534342,5.022633313741326,39.2377090279075,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187768,22.040260219161226,16.944765761229018,18.19910120538483,16.814537072068404,78.86277189000094,5.098681808301038,25.49181673488596,18.65789566005629,6.071444191191182,25.232488112605058,15.761864743794241,3.534692950726596,-0.46995361255934265,32.00532997491088,0.0,-0.5159842429471286,0.0,0.06060606060606061,42,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.445621591766558,6,6.793900000000006,158.88579999999968,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.516067633432769,0.009785928489478346,-0.6743805921511548,0.2178496904479513,10.976190476190476,562.5530000000002,539.3690000000003,562.1540146759999,208,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.8809523809523809,1.5952380952380953,2.3333333333333335,19.14215002962629,10.110660338990536,2.159679589123041,-2.0909207594561843,2.3102966151813873,-2.1477296632910488,5.8585122505111125,-0.14698485663797112,3.4402775809133748,1.1676394094673719,1934.062574851943,29.05346651713189,22.06736511961478,22.06736511961478,20.440693381224552,12.994746836122633,12.994746836122633,9.380981597951841,9.380981597951841,6.480119056731044,6.480119056731044,4.502822033270236,4.502822033270236,-5.699999999999998,5002491667.518163,26.518926065111486,11.421636153120524,5.615428691226866,238.35822491387148,18.997404239494152,46.34654624195656,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,13.866755166891828,5.098681808301038,0.0,48.53093654769288,42.46456947923127,29.32600418877882,11.381314269532023,28.182356471240794,16.938549644058888,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,130.92908364417576,39.76748833836827,10.16565334570059,4.39041504767482,11.49902366656781,0.0,27.463199390751697,16.13828210238479,5.817220841045895,5.693927994848461,118.4062953534342,0.0,39.2377090279075,103.79,18.004977644365308,19.086016810659167,0.0,34.892370828233666,22.71155490026836,11.250837766380558,30.33183534230805,35.01363827745323,48.53093654769288,5.098681808301038,13.890876844653445,32.01924178544043,0.0,25.194709394366967,15.051792814730472,3.1116186649302064,-0.8989550836231863,30.27926048054532,0.0,-0.5910013897235344,0.0,0.06060606060606061,42,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.211655349695418,6,6.279600000000005,153.83379999999968,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.670104154302564,0.002374636535369401,-0.6988678893657247,0.12091133405136434,10.909090909090908,589.5600000000003,566.3760000000002,589.1485146959999,218,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.9090909090909091,1.6136363636363635,2.3181818181818183,16.628632219333713,10.110652352236004,2.166164375237892,-2.0909090105749923,2.31195662013906,-2.147729722076843,5.858612887151555,-0.3844319705425444,3.4751033464991776,1.1705721260265811,2036.1441385965434,30.630816786321517,22.953110823033235,22.953110823033235,21.351376983747514,13.394519769038107,13.394519769038107,9.678072382548056,9.678072382548056,6.7140206082391805,6.7140206082391805,4.6360796775753945,4.6360796775753945,-6.229999999999999,12199457386.67009,27.916164194527784,11.940630320063368,5.878377892949508,248.84566523344506,18.997404239494152,40.529325400910665,12.035672356413459,0.0,5.687386274683562,5.969305287951849,14.908855452837393,9.476340119217006,5.098681808301038,0.0,48.53093654769288,30.33183534230805,41.45873832570204,16.304625318349693,28.715252472383643,22.62593591874245,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,135.2261810718954,39.76748833836827,10.16565334570059,5.687386274683562,11.49902366656781,0.0,32.38651043956936,16.13828210238479,10.114318268765572,5.693927994848461,118.4062953534342,0.0,39.2377090279075,146.93,22.928288693182978,24.80992003174992,0.0,34.76253626187133,28.275006391965356,5.687386274683562,30.33183534230805,35.01363827745323,48.53093654769288,5.098681808301038,13.890876844653445,18.470466872198802,0.0,35.87190346048513,26.138034944923355,2.8588687979407608,-0.6149110511994809,30.09265304869735,0.0,-0.6503494063792437,0.0,0.06060606060606061,44,1,11,0,0,0,0,4,2,6,0,10,1,11,2,9,0,0,0,0,0,7.575831740932859,6,6.048700000000005,160.53019999999967,0,0,0,0,0,2,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.397271337136473,0.03223636562015897,-4.524453561815825,0.182016573118799,11.444444444444445,612.5600000000002,589.3760000000001,612.1508211159999,226,0.41593217949834593,-0.5068931515071489,0.5068931515071489,0.41593217949834593,0.8666666666666667,1.5777777777777777,2.311111111111111,19.413198611469657,10.072669348593916,2.305257340893071,-2.104145241063884,2.3366731687376356,-2.147736301873977,5.858606283059297,-0.147054014524678,3.472881759215669,1.1852112834000095,2054.7842560390013,31.55346651713189,23.323294065633238,23.323294065633238,21.652018246629737,13.622711309131862,13.622711309131862,9.952652235047243,9.952652235047243,6.825795301712694,6.825795301712694,4.7370214240430535,4.7370214240430535,-5.839999999999999,15699197999.37251,29.241610349716453,12.03840038951412,6.4198081033988705,253.0542378341206,18.997404239494152,40.529325400910665,12.035672356413459,0.0,0.0,12.145603805395325,4.794537184071822,9.476340119217006,18.269926951325495,0.0,60.6636706846161,30.33183534230805,29.32600418877882,16.944765761229018,36.96318656659044,16.938549644058888,0.0,9.780484743446223,0.0,12.783180481956393,6.606881964512918,130.67531429482685,39.76748833836827,10.16565334570059,13.171245143024459,11.49902366656781,0.0,27.463199390751697,22.314580619828263,0.0,11.257379486545457,118.4062953534342,0.0,39.2377090279075,103.79,29.744727653505777,27.86684690600881,0.0,40.332529473733224,22.70501318010346,12.13273413692322,28.947271208991626,66.73003775307771,6.06636706846161,5.098681808301038,13.890876844653445,58.354505656802516,0.0,25.24125102236018,14.896584599704266,1.0225930812038213,-0.7955930827633091,28.055406679982553,-4.524453561815825,-0.8336277288075304,0.0,0.08823529411764706,45,1,8,0,0,0,0,4,2,6,0,8,1,11,2,8,0,0,0,0,0,7.822715853867703,6,7.159300000000006,158.87779999999967,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.674325927354815,0.01517516179718048,-0.6625702326640275,0.17797406516950756,11.023255813953488,613.4530000000002,591.2770000000003,612.085491784,214,0.34404909310432075,-0.5068931515071489,0.5068931515071489,0.34404909310432075,0.8604651162790697,1.627906976744186,2.395348837209302,35.49678618377759,10.11066112015175,2.1621084899896363,-2.091306752525663,2.3132176229461656,-2.147744509549911,6.306292106803037,-0.146984471324815,3.436541322835393,1.1758400002629912,2003.1153089196077,29.92371000513497,22.367979323434383,23.87983721547129,20.834540231341904,13.094412675150206,13.85034162116866,9.52530354269215,10.398175103636119,6.530947502884725,7.018020921011949,4.543075714754088,4.859351720563032,-5.049999999999998,6978096530.398651,28.087580449964154,12.0509355357865,6.254347916459532,254.79922196470864,18.997404239494152,40.529325400910665,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,65.66644925969631,42.46456947923127,39.37127081626147,11.381314269532023,23.791941423565973,40.14042942452392,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,129.09076236215088,39.76748833836827,10.16565334570059,0.0,11.49902366656781,23.20187978046503,27.463199390751697,16.13828210238479,0.0,5.693927994848461,112.33992828497259,10.045266627482652,39.2377090279075,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187768,27.062893532902553,16.944765761229018,18.19910120538483,35.01363827745324,54.59730361615449,5.098681808301038,37.092756625118476,18.596372091267696,12.294242840232355,25.26976628699122,16.285698010422013,3.251982682326693,-0.5187519033621619,29.444471777984553,0.0,-0.5682262303068111,0.0,0.06060606060606061,43,1,8,0,0,0,0,4,2,6,0,8,1,10,2,8,0,0,0,0,0,7.871665612993842,6,7.447300000000006,163.8957999999997,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.665294658474362,0.02233136373874145,-0.6457015457953406,0.19818350501210796,10.976190476190476,579.0080000000003,555.8240000000003,578.1244641359999,208,0.34404909310432075,-0.5068931515071489,0.5068931515071489,0.34404909310432075,0.8809523809523809,1.619047619047619,2.380952380952381,35.49569251642825,10.1106611444818,2.1603639518893947,-2.090972604552915,2.3119051685092997,-2.147729435066164,6.303993669637164,-0.14698436966881182,3.4388923971187437,1.1715849753825585,1951.3125748519437,29.05346651713189,22.06736511961478,22.823294065633235,20.440693381224552,12.994746836122633,13.37271130913186,9.384435921645789,9.820871702117772,6.460514900770541,6.69561200355828,4.5299789400983625,4.720266788237563,-5.339999999999998,4937758353.405929,26.86065551342752,11.642162146708223,5.747327956854854,244.49595573782693,18.997404239494152,40.529325400910665,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,72.26461057484863,30.33183534230805,34.34863750252015,11.381314269532023,23.791941423565973,28.539489534291405,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,130.1344961168712,39.76748833836827,10.16565334570059,0.0,11.49902366656781,11.600939890232516,27.463199390751697,16.13828210238479,0.0,5.693927994848461,118.4062953534342,5.022633313741326,39.2377090279075,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187768,22.040260219161226,16.944765761229018,18.19910120538483,22.880904140530017,72.79640482153933,5.098681808301038,25.49181673488596,18.645790333264824,6.2233716838106385,25.237918468779068,15.728139469520332,3.4525387519160646,-0.4769256390416481,31.99276543841256,0.0,-0.5258207288840537,0.0,0.06060606060606061,42,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.445621591766558,6,6.793900000000006,158.88579999999968,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.950998231264085,0.007140391516519351,-0.6845904346842298,0.2178496904479513,10.976190476190476,562.5530000000002,539.3690000000003,562.1540146759999,208,0.34404909310432086,-0.5068931515071489,0.5068931515071489,0.34404909310432086,0.8809523809523809,1.619047619047619,2.380952380952381,19.142151362266457,10.110659808724796,2.1611796260557132,-2.090930622867071,2.310508937383326,-2.147730299465916,5.858516018298065,-0.1469848389464185,3.4388923971187437,1.1715849753825585,1951.3125748519437,29.05346651713189,22.06736511961478,22.06736511961478,20.440693381224552,12.994746836122633,12.994746836122633,9.384435921645789,9.384435921645789,6.460514900770541,6.460514900770541,4.5299789400983625,4.5299789400983625,-5.699999999999998,4937758353.405929,26.518926065111486,11.421636153120524,5.615428691226866,238.35822491387148,18.997404239494152,46.34654624195656,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,13.866755166891828,5.098681808301038,0.0,60.6636706846161,30.33183534230805,29.32600418877882,11.381314269532023,28.182356471240794,16.938549644058888,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,130.92908364417576,39.76748833836827,10.16565334570059,4.39041504767482,11.49902366656781,0.0,27.463199390751697,16.13828210238479,5.817220841045895,5.693927994848461,118.4062953534342,0.0,39.2377090279075,103.79,18.004977644365308,19.086016810659167,0.0,34.892370828233666,28.275006391965356,5.687386274683562,30.33183534230805,35.01363827745323,48.53093654769288,5.098681808301038,13.890876844653445,32.39855575417226,0.0,25.193776147700717,15.026975312974868,2.852454425035954,-0.9503711078287658,30.264000329978703,0.0,-0.6187241953670655,0.0,0.06060606060606061,42,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.211655349695418,6,6.279600000000005,153.83379999999968,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.671810433508654,0.006330989683019261,-0.7127447046566815,0.12091133405136434,10.909090909090908,589.5600000000003,566.3760000000002,589.1485146959999,218,0.34404909310432097,-0.5068931515071489,0.5068931515071489,0.34404909310432097,0.9090909090909091,1.6363636363636365,2.3863636363636362,16.628641431479654,10.11061150058563,2.1718990831746914,-2.0909181495237865,2.3131480046533395,-2.147730495744275,5.85865019763618,-0.38439510868131305,3.4762395208219083,1.1812423871667093,2053.3941385965436,30.630816786321517,22.953110823033235,22.953110823033235,21.351376983747514,13.394519769038107,13.394519769038107,9.681526706242005,9.681526706242005,6.692870181741347,6.692870181741347,4.66097351477784,4.66097351477784,-6.229999999999999,12140045693.443478,27.916164194527784,11.940630320063368,5.878377892949508,248.84566523344506,18.997404239494152,40.529325400910665,12.035672356413459,0.0,5.687386274683562,5.969305287951849,14.908855452837393,9.476340119217006,5.098681808301038,0.0,60.6636706846161,18.19910120538483,41.45873832570204,16.304625318349693,28.715252472383643,22.62593591874245,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,135.2261810718954,39.76748833836827,10.16565334570059,5.687386274683562,11.49902366656781,0.0,32.38651043956936,16.13828210238479,10.114318268765572,5.693927994848461,118.4062953534342,0.0,39.2377090279075,146.93,22.928288693182978,24.80992003174992,0.0,34.76253626187133,33.96239266664892,0.0,30.33183534230805,35.01363827745323,48.53093654769288,5.098681808301038,13.890876844653445,18.413679226032126,0.0,36.1290287864509,26.366242924321362,2.551876213652276,-0.6437996634673844,30.03721795620964,0.0,-0.687578776532253,0.0,0.06060606060606061,44,1,11,0,0,0,0,4,2,6,0,10,1,11,2,9,0,0,0,0,0,7.575831740932859,6,6.048700000000005,160.53019999999967,0,0,0,0,0,2,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.655224932205737,0.030398493368371193,-0.6253723276883447,0.22960488222893605,10.926829268292684,544.5630000000002,520.3710000000004,544.163436488,202,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.8292682926829268,1.4878048780487805,2.1951219512195124,16.567485602736177,10.110661585560315,2.1573772831552676,-2.0908842790819633,2.309752358797176,-2.1477289377417774,5.858494532908884,-0.14698428246222678,3.4426141369506493,1.1648102583745528,1823.4758052127108,28.18322302912881,21.76675091579518,21.76675091579518,20.046846531107203,12.89508099709506,12.89508099709506,9.240113976905475,9.240113976905475,6.4096864546168595,6.4096864546168595,4.491086272813719,4.491086272813719,-5.629999999999998,3539756886.2760773,25.63755619265908,11.23343453788518,5.575412369805329,234.19268951094526,18.997404239494152,40.529325400910665,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,78.86277189000094,18.19910120538483,29.32600418877882,11.381314269532023,23.791941423565973,16.938549644058888,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,131.17822987159147,39.76748833836827,10.16565334570059,0.0,11.49902366656781,0.0,27.463199390751697,16.13828210238479,0.0,5.693927994848461,124.47266242189582,0.0,39.2377090279075,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187768,17.0176269054199,16.944765761229018,18.19910120538483,0.0,101.74367603053098,5.098681808301038,13.890876844653445,18.695829901045606,0.0,25.200640294392905,15.149345990412511,3.749189559494603,-0.4281273482388288,34.60670034441758,0.0,-0.4735787415243713,0.0,0.06060606060606061,41,1,8,0,0,0,0,4,2,6,0,8,1,8,2,8,0,0,0,0,0,7.024336809794844,6,6.140500000000005,153.87579999999966,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
